Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.666873,8.192,8.603,0.016,8.530,8.530
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.675537,8.664,8.372,0.015,8.238,8.238
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.683828,8.291,8.511,0.014,8.458,8.458
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.692360,8.533,8.479,0.018,8.405,8.405
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.700847,8.486,8.073,0.015,7.992,7.992
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.709043,8.196,9.113,0.013,8.909,8.909
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.718090,9.048,7.844,0.015,7.705,7.705
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.725870,7.779,7.938,0.015,7.864,7.864
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.733792,7.922,8.744,0.013,8.686,8.686
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.742536,8.744,8.369,0.018,8.310,8.310
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.750921,8.385,8.211,0.018,8.136,8.136
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.759189,8.268,8.641,0.014,8.509,8.509
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.767751,8.562,8.523,0.013,8.470,8.470
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.776338,8.587,8.581,0.014,8.464,8.464
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.784917,8.579,8.974,0.013,8.859,8.859
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.793890,8.973,9.011,0.013,8.897,8.897
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.802867,8.977,9.114,0.014,9.033,9.033
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.811976,9.109,8.630,0.015,8.554,8.554
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.821442,9.466,8.093,0.013,7.182,7.182
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.830821,9.379,10.461,0.014,8.263,8.263
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.839687,8.865,8.974,0.013,8.372,8.372
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.849455,9.768,8.955,0.013,7.559,7.559
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.857895,8.440,8.967,0.014,8.086,8.086
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.866924,9.029,9.260,0.015,8.317,8.317
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.876673,9.749,9.806,0.014,8.374,8.374
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.886033,9.361,9.971,0.013,8.984,8.984
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.896156,10.123,10.312,0.013,9.173,9.173
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.906637,10.481,10.330,0.013,9.023,9.023
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.917721,11.084,10.722,0.013,8.661,8.661
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.927888,10.167,11.533,0.013,10.026,10.026
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.939722,11.834,10.856,0.014,9.049,9.049
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.950361,10.639,11.046,0.014,9.456,9.456
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.960958,10.597,10.037,0.013,8.896,8.896
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.971691,10.732,10.879,0.014,9.042,9.042
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.982017,10.327,10.110,0.014,8.825,8.825
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,51.992620,10.603,10.588,0.015,8.811,8.811
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.002905,10.285,10.595,0.014,9.121,9.121
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.013591,10.686,10.250,0.014,8.685,8.685
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.023964,10.373,10.684,0.014,8.996,8.996
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.034560,10.596,10.625,0.013,9.025,9.025
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.045288,10.728,10.342,0.013,8.639,8.639
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.055356,10.068,10.646,0.015,9.217,9.217
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.065604,10.248,10.543,0.013,9.512,9.512
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.076311,10.707,10.174,0.014,8.979,8.979
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.086636,10.325,10.546,0.013,9.200,9.200
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.096921,10.285,10.404,0.013,9.318,9.318
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.107275,10.354,10.017,0.013,8.982,8.982
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.117903,10.628,10.494,0.014,8.848,8.848
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.128812,10.909,10.281,0.014,8.221,8.221
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.138514,9.702,10.709,0.013,9.228,9.228
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.149011,10.498,10.702,0.014,9.432,9.432
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.159587,10.575,10.631,0.013,9.488,9.488
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.170323,10.736,10.177,0.013,8.929,8.929
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.180750,10.428,11.035,0.014,9.536,9.536
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.191657,10.906,10.679,0.013,9.308,9.308
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.202674,11.017,10.974,0.014,9.265,9.265
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.214260,11.586,10.965,0.013,8.644,8.644
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.224533,10.272,11.146,0.012,9.517,9.517
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.236274,11.741,10.898,0.014,8.674,8.674
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.246746,10.471,11.056,0.013,9.258,9.258
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.257639,10.894,10.922,0.014,9.287,9.287
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.268584,10.945,11.093,0.014,9.435,9.435
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.279663,11.079,10.650,0.014,9.006,9.006
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.290910,11.247,11.076,0.013,8.836,8.836
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.301862,10.953,10.933,0.014,8.816,8.816
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.312800,10.938,10.883,0.014,8.761,8.761
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.323832,11.032,11.142,0.014,8.871,8.871
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.335260,11.428,10.894,0.014,8.337,8.337
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.345729,10.469,10.896,0.015,8.764,8.764
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.357065,11.336,10.901,0.014,8.328,8.328
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.368011,10.946,10.899,0.016,8.282,8.282
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.379028,11.017,10.991,0.015,8.255,8.255
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.389538,10.510,10.916,0.014,8.662,8.662
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.400410,10.872,10.965,0.014,8.754,8.754
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.411275,10.865,10.944,0.014,8.834,8.834
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.422196,10.921,10.637,0.014,8.550,8.550
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.433088,10.893,10.696,0.014,8.353,8.353
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.443814,10.726,10.737,0.014,8.364,8.364
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.454407,10.593,10.995,0.015,8.766,8.766
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.465427,11.020,10.857,0.014,8.604,8.604
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.476263,10.837,11.037,0.014,8.804,8.804
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.487186,10.923,10.969,0.014,8.850,8.850
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.498075,10.889,10.765,0.015,8.726,8.726
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.508942,10.867,10.714,0.014,8.573,8.573
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.520105,11.163,10.720,0.014,8.130,8.130
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.530363,10.258,11.450,0.015,9.322,9.322
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.541423,11.060,10.846,0.014,9.108,9.108
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.552500,11.077,10.908,0.014,8.940,8.940
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.563103,10.603,10.939,0.014,9.276,9.276
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.573899,10.796,10.440,0.013,8.920,8.920
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.585184,11.284,10.517,0.014,8.152,8.152
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.595274,10.091,11.201,0.014,9.263,9.263
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.606107,10.833,10.815,0.013,9.244,9.244
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.617218,11.111,10.756,0.014,8.889,8.889
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.628551,11.332,10.531,0.015,8.087,8.087
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.638359,9.809,10.705,0.015,8.984,8.984
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.648894,10.535,11.154,0.013,9.603,9.603
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.660426,11.532,11.247,0.015,9.318,9.318
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.672769,12.343,10.998,0.014,7.973,7.973
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.684042,11.273,11.638,0.015,8.338,8.338
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.694424,10.382,10.811,0.014,8.767,8.767
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.704977,10.553,10.389,0.014,8.603,8.603
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.715724,10.747,10.643,0.014,8.500,8.500
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.726711,10.987,10.580,0.014,8.093,8.093
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.737215,10.504,10.828,0.015,8.417,8.417
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.747971,10.756,10.904,0.016,8.565,8.565
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.758179,10.208,10.627,0.013,8.984,8.984
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.769311,11.131,10.892,0.013,8.744,8.744
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.780101,10.791,10.907,0.013,8.861,8.861
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.790511,10.410,10.594,0.014,9.046,9.046
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.801251,10.739,11.558,0.014,9.864,9.864
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.812489,11.238,10.875,0.014,9.501,9.501
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.823186,10.698,10.500,0.013,9.304,9.304
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.833742,10.555,11.599,0.013,10.348,10.348
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.844211,10.469,10.047,0.013,9.926,9.926
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.854249,10.038,9.712,0.013,9.599,9.599
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.863957,9.707,9.830,0.014,9.722,9.722
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.873779,9.823,9.365,0.013,9.265,9.265
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.883105,9.326,9.538,0.014,9.477,9.477
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.892706,9.601,9.886,0.013,9.762,9.762
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.902555,9.849,8.594,0.014,8.507,8.507
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.912144,9.590,10.678,0.013,9.595,9.595
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.921796,9.652,8.956,0.017,8.900,8.900
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.930888,9.092,7.920,0.014,7.728,7.728
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.939708,8.820,10.075,0.013,8.983,8.983
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.949027,9.319,7.957,0.016,7.621,7.621
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.957764,8.737,10.229,0.014,9.113,9.113
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.966993,9.229,7.797,0.013,7.681,7.681
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.975947,8.954,9.147,0.013,7.873,7.873
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.984719,8.771,9.234,0.014,8.336,8.336
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,52.994239,9.520,9.197,0.013,8.014,8.014
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.003250,9.011,9.519,0.013,8.522,8.522
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.012519,9.269,9.377,0.014,8.630,8.630
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.022237,9.718,10.319,0.014,9.231,9.231
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.031521,9.284,8.928,0.014,8.875,8.875
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.040492,8.971,8.894,0.014,8.799,8.799
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.049461,8.969,8.860,0.013,8.689,8.689
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.058269,8.808,9.728,0.014,9.610,9.610
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.067988,9.719,8.737,0.016,8.628,8.628
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.076673,8.685,8.714,0.016,8.657,8.657
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.085464,8.791,8.813,0.014,8.679,8.679
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.094281,8.816,9.683,0.015,9.546,9.546
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.103966,9.685,11.440,0.014,11.300,11.300
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.115394,11.428,7.947,0.013,7.819,7.819
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.123326,7.932,10.998,0.012,10.885,10.885
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.134338,11.013,7.446,0.013,7.318,7.318
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.141752,7.414,8.623,0.014,8.528,8.528
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.150398,8.646,10.200,0.013,10.081,10.081
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.160604,10.206,7.485,0.013,7.360,7.360
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.168017,7.413,9.137,0.015,9.084,9.084
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.177232,9.215,11.291,0.014,11.161,11.161
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.188489,11.258,9.299,0.015,9.202,9.202
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.197811,9.322,9.151,0.014,9.031,9.031
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.206908,9.097,9.187,0.015,9.121,9.121
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.216147,9.238,7.745,0.014,7.628,7.628
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.223887,7.740,8.847,0.013,8.735,8.735
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.232740,8.853,9.404,0.014,9.285,9.285
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.242081,9.341,9.788,0.013,9.732,9.732
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.251950,9.869,8.734,0.013,8.597,8.597
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.261825,9.875,11.198,0.014,9.920,9.920
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.272465,10.640,9.560,0.013,8.841,8.841
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.282979,10.515,11.393,0.013,9.719,9.719
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.293080,10.101,9.910,0.013,9.528,9.528
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.303453,10.373,9.773,0.013,8.929,8.929
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.313928,10.475,11.879,0.014,10.334,10.334
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.324378,10.450,10.497,0.013,10.381,10.381
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.334897,10.519,10.292,0.013,10.154,10.154
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.345232,10.336,10.268,0.014,10.087,10.087
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.355433,10.200,9.551,0.013,9.438,9.438
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.366008,10.575,10.422,0.014,9.284,9.284
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.376357,10.349,10.284,0.014,9.219,9.219
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.387006,10.649,9.967,0.014,8.537,8.537
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.397179,10.172,10.193,0.013,8.558,8.558
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.407032,9.853,11.387,0.014,10.091,10.091
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.417492,10.460,10.300,0.013,9.931,9.931
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.427792,10.300,10.384,0.013,10.015,10.015
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.438253,10.461,9.308,0.013,8.862,8.862
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.448873,10.620,10.294,0.014,8.537,8.537
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.458980,10.107,10.141,0.015,8.571,8.571
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.468842,9.863,10.272,0.014,8.980,8.980
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.479022,10.180,10.112,0.014,8.912,8.912
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.489702,10.679,10.211,0.013,8.444,8.444
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.499362,9.660,10.408,0.013,9.191,9.191
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.510095,10.733,10.487,0.013,8.946,8.946
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.520330,10.235,10.447,0.014,9.158,9.158
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.530564,10.234,11.196,0.013,10.119,10.119
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.540955,10.390,9.721,0.013,9.449,9.449
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.551957,11.003,11.579,0.013,10.025,10.025
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.562404,10.446,10.380,0.013,9.959,9.959
DOOMx64vk.exe,4128,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,53.572803,10.400,10.530,0.013,10.090,10.090
